###ÄNSI
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

kingdom_of_lithuanian;Didžioji Kunigaikštyste of;;;;;;;;;;;;;x
kingdom_lithuanian;Didžioji Kunigaikštyste;;;;;;;;;;;;;x
emperor_lithuanian;Imperatorius;;;;;;;;;;;;;x
emperor_female_lithuanian;Imperatoriene;;;;;;;;;;;;;x
empire_lithuanian;Imperija;;;;;;;;;;;;;x
empire_of_lithuanian;Imperija of;;;;;;;;;;;;;x
city_baron_lithuanian;Meras;;;;;;;;;;;;;x
city_barony_lithuanian;Miestas;;;;;;;;;;;;;x
city_barony_of_lithuanian;Miestas of;;;;;;;;;;;;;x
title_prince_lithuanian;Princas;;;;;;;;;;;;;x
title_prince_female_lithuanian;Princese;;;;;;;;;;;;;x
hetmanate_kingdom_of_lithuanian;Grand Principality of;;;;;;;;;;;;;x
hetmanate_kingdom_lithuanian;Grand Principality;;;;;;;;;;;;;x
hetmanate_king_lithuanian;Grand Prince;;;;;;;;;;;;;x
hetmanate_king_female_lithuanian;Grand Princess;;;;;;;;;;;;;x

###Setos
baron_seto;Parun;;;;;;;;;;;;;x
baron_female_seto;Paruness;;;;;;;;;;;;;x
barony_of_seto;Parun of;;;;;;;;;;;;;x
barony_seto;Parun;;;;;;;;;;;;;x
count_seto;Krahv;;;;;;;;;;;;;x
count_female_seto;Krahvinna;;;;;;;;;;;;;x
county_of_seto;Krahvkond of;;;;;;;;;;;;;x
county_seto;Krahvkond;;;;;;;;;;;;;x
duke_seto;Hertsog;;;;;;;;;;;;;x
duke_female_seto;Hertsoginna;;;;;;;;;;;;;x
duchy_of_seto;Hertsogkond of;;;;;;;;;;;;;x
duchy_seto;Hertsogkond;;;;;;;;;;;;;x
king_seto;Kunigass;;;;;;;;;;;;;x
king_female_seto;Kuniganna;;;;;;;;;;;;;x
kingdom_of_seto;Kunigriik of;;;;;;;;;;;;;x
kingdom_seto;Kunigriik;;;;;;;;;;;;;x
emperor_seto;Keiser;;;;;;;;;;;;;x
emperor_female_seto;Keisrinna;;;;;;;;;;;;;x
empire_seto;Impeerium;;;;;;;;;;;;;x
empire_of_seto;Impeerium of;;;;;;;;;;;;;x
city_baron_seto;Liinapea;;;;;;;;;;;;;x
city_barony_seto;Liin;;;;;;;;;;;;;x
city_barony_of_seto;Liin of;;;;;;;;;;;;;x
title_prince_seto;Prints;;;;;;;;;;;;;x
title_prince_female_seto;Printsess;;;;;;;;;;;;;x

###Eastern Slavs
hetmanate_baron_halychian;Otaman;;;;;;;;;;;;;x
hetmanate_baron_female_halychian;Otaman;;;;;;;;;;;;;x
hetmanate_baron_ukrainian;Otaman;;;;;;;;;;;;;x
hetmanate_baron_female_ukrainian;Otaman;;;;;;;;;;;;;x
hetmanate_baron_slavic_east;Ataman;;;;;;;;;;;;;x
hetmanate_baron_female_slavic_east;Ataman;;;;;;;;;;;;;x
hetmanate_king_halychian;King;;;;;;;;;;;;;x
hetmanate_king_female_halychian;Queen;;;;;;;;;;;;;x
hetmanate_kingdom_of_halychian;Kingdom of;;;;;;;;;;;;;x
hetmanate_kingdom_halychian;Kingdom;;;;;;;;;;;;;x
hetmanate_king_slavic_east;Grand Prince;;;;;;;;;;;;;x
hetmanate_king_female_slavic_east;Grand Princess;;;;;;;;;;;;;x
hetmanate_king_lipka;Grand Prince;;;;;;;;;;;;;x
hetmanate_king_female_lipka;Grand Princess;;;;;;;;;;;;;x
hetmanate_kingdom_of_slavic_east;Grand Principality of;;;;;;;;;;;;;x
hetmanate_kingdom_slavic_east;Grand Principality;;;;;;;;;;;;;x
hetmanate_emperor_slavic_east;Tsar;;;;;;;;;;;;;x
hetmanate_emperor_female_slavic_east;Tsaritsa;;;;;;;;;;;;;x
hetmanate_empire_of_slavic_east;Tsardom of;;;;;;;;;;;;;x
hetmanate_empire_slavic_east;Tsardom;;;;;;;;;;;;;x

#Szekely
confederation_baron_szekely;Seat President;;;;;;;;;;;;;x
confederation_baron_female_szekely;Seat President;;;;;;;;;;;;;x
confederation_barony_of_szekely;Seat of;;;;;;;;;;;;;x
confederation_count_szekely;Seat President;;;;;;;;;;;;;x
confederation_count_female_szekely;Seat President;;;;;;;;;;;;;x
confederation_county_of_szekely;Seat of;;;;;;;;;;;;;x
confederation_duke_szekely;League President;;;;;;;;;;;;;x
confederation_duke_female_szekely;League President;;;;;;;;;;;;;x
confederation_duchy_of_szekely;United Seats of;;;;;;;;;;;;;x
confederation_king_szekely;Prince;;;;;;;;;;;;;x
confederation_king_female_szekely;Princess;;;;;;;;;;;;;x
confederation_kingdom_of_szekely;Confederation of;;;;;;;;;;;;;x

###Lipka
hetmanate_king_lipka;Grand Prince;;;;;;;;;;;;;x
hetmanate_king_female_lipka;Grand Princess;;;;;;;;;;;;;x
hetmanate_kingdom_of_lipka;Grand Principality;;;;;;;;;;;;;x
hetmanate_kingdom_lipka;Grand Principality;;;;;;;;;;;;;x

#Mercenary company and holy order titles

UNION_DELEGATE;Union Delegate;;;;;;;;;;;;;x
DELEGATE_FOA;[From.GetHerHim] Comradeness;;;;;;;;;;;;;x
OGVALD;Ogvald;;;;;;;;;;;;;x
OGVALD_FOA;[From.GetHerHim] Lordship;;;;;;;;;;;;;x
AQSAQAL;Aqsaqal;;;;;;;;;;;;;x
AQSAQAL_FOA;[From.GetHerHim] Eldership;;;;;;;;;;;;;x
AKSAKAL;Aksakal;;;;;;;;;;;;;x
AKSAKAL_FOA;[From.GetHerHim] Eldership;;;;;;;;;;;;;x
OQSOQOL;Oqsoqol;;;;;;;;;;;;;x
OQSOQOL_FOA;[From.GetHerHim] Eldership;;;;;;;;;;;;;x
ALUF;Aluf;;;;;;;;;;;;;x
ALUF_FOA;[From.GetHerHim] Lordship;;;;;;;;;;;;;x
BABA;Baba;;;;;;;;;;;;;x
BABA_FOA;[From.GetHerHim] Lordship;;;;;;;;;;;;;x

#Patriarch Flavour
PING_PRIMAS;Primas;;;;;;;;;;;;;x
PING_PRESBYTEROS;Presbyteros;;;;;;;;;;;;;x
PING_CATHOLICOS_PATRIARCH;Catholicos-Patriarch;;;;;;;;;;;;;x
PING_GRAND_MUFTI;Grand Mufti;;;;;;;;;;;;;x
ARCHON_OFFIKIALIOS;Archon Offikialios;;;;;;;;;;;;;x

#China
baron_han;Shi;;;;;;;;;;;;;x
baron_female_han;Shihou;;;;;;;;;;;;;x
barony_han;Nanjue;;;;;;;;;;;;;x
barony_of_han;Nanjue;;;;;;;;;;;;;x
count_han;Bo;;;;;;;;;;;;;x
count_female_han;Nu Bo;;;;;;;;;;;;;x
county_han;Xian;;;;;;;;;;;;;x
county_of_han;Xian;;;;;;;;;;;;;x
duke_han;Gong;;;;;;;;;;;;;x
duke_female_han;Gong;;;;;;;;;;;;;x
duchy_han;Gongguo;;;;;;;;;;;;;x
duchy_of_han;Gongguo;;;;;;;;;;;;;x
king_han;Wang;;;;;;;;;;;;;x
king_female_han;Nuwang;;;;;;;;;;;;;x
kingdom_han;Wangguo;;;;;;;;;;;;;x
kingdom_of_han;Wangguo;;;;;;;;;;;;;x
emperor_han;Huangdi;;;;;;;;;;;;;x
emperor_female_han;Huanghou;;;;;;;;;;;;;x
empire_han;Diguo;;;;;;;;;;;;;x
empire_of_han;Diguo;;;;;;;;;;;;;x
tribal_count_han;Bo;;;;;;;;;;;;;x
tribal_count_female_han;Nu Bo;;;;;;;;;;;;;x
tribal_county_han;Xian;;;;;;;;;;;;;x
tribal_county_of_han;Xian;;;;;;;;;;;;;x
tribal_duke_han;Gong;;;;;;;;;;;;;x
tribal_duke_female_han;Gong;;;;;;;;;;;;;x
tribal_duchy_han;Gongguo;;;;;;;;;;;;;x
tribal_duchy_of_han;Gongguo;;;;;;;;;;;;;x
tribal_king_han;Wang;;;;;;;;;;;;;x
tribal_king_female_han;Nuwang;;;;;;;;;;;;;x
tribal_kingdom_han;Wangguo;;;;;;;;;;;;;x
tribal_kingdom_of_han;Wangguo;;;;;;;;;;;;;x
tribal_emperor_han;Huangdi;;;;;;;;;;;;;x
tribal_emperor_female_han;Huanghou;;;;;;;;;;;;;x
tribal_empire_han;Diguo;;;;;;;;;;;;;x
tribal_empire_of_han;Diguo;;;;;;;;;;;;;x

baron_jibenyuanze;Shizhang;;;;;;;;;;;;;x
baron_female_jibenyuanze;Shizhang;;;;;;;;;;;;;x
barony_jibenyuanze;Qu;;;;;;;;;;;;;x
barony_of_jibenyuanze;Qu;;;;;;;;;;;;;x
count_jibenyuanze;Xianzhang;;;;;;;;;;;;;x
count_female_jibenyuanze;Xianzhang;;;;;;;;;;;;;x
county_jibenyuanze;Xian;;;;;;;;;;;;;x
county_of_jibenyuanze;Xian;;;;;;;;;;;;;x
duke_jibenyuanze;Siling;;;;;;;;;;;;;x
duke_female_jibenyuanze;Siling;;;;;;;;;;;;;x
duchy_jibenyuanze;Zhihui;;;;;;;;;;;;;x
duchy_of_jibenyuanze;Zhihui;;;;;;;;;;;;;x
king_jibenyuanze;Shengzhang;;;;;;;;;;;;;x
king_female_jibenyuanze;Shengzhang;;;;;;;;;;;;;x
kingdom_jibenyuanze;Sheng;;;;;;;;;;;;;x
kingdom_of_jibenyuanze;Sheng;;;;;;;;;;;;;x
emperor_jibenyuanze;Dongshi;;;;;;;;;;;;;x
emperor_female_jibenyuanze;Zhuxi;;;;;;;;;;;;;x
empire_jibenyuanze;Tongyi Zhanxian;;;;;;;;;;;;;x
empire_of_jibenyuanze;Tongyi Zhanxian;;;;;;;;;;;;;x
tribal_baron_jibenyuanze;Shizhang;;;;;;;;;;;;;x
tribal_baron_female_jibenyuanze;Shizhang;;;;;;;;;;;;;x
tribal_barony_jibenyuanze;Qu;;;;;;;;;;;;;x
tribal_barony_of_jibenyuanze;Qu;;;;;;;;;;;;;x
tribal_count_jibenyuanze;Xiànzhang;;;;;;;;;;;;;x
tribal_count_female_jibenyuanze;Xiànzhang;;;;;;;;;;;;;x
tribal_county_jibenyuanze;Xian;;;;;;;;;;;;;x
tribal_county_of_jibenyuanze;Xian;;;;;;;;;;;;;x
tribal_duke_jibenyuanze;Siling;;;;;;;;;;;;;x
tribal_duke_female_jibenyuanze;Siling;;;;;;;;;;;;;x
tribal_duchy_jibenyuanze;Zhihui;;;;;;;;;;;;;x
tribal_duchy_of_jibenyuanze;Zhihui;;;;;;;;;;;;;x
tribal_king_jibenyuanze;Shengzhang;;;;;;;;;;;;;x
tribal_king_female_jibenyuanze;Shengzhang;;;;;;;;;;;;;x
tribal_kingdom_jibenyuanze;Sheng;;;;;;;;;;;;;x
tribal_kingdom_of_jibenyuanze;Sheng;;;;;;;;;;;;;x
tribal_emperor_jibenyuanze;Dongshi;;;;;;;;;;;;;x
tribal_emperor_female_jibenyuanze;Zhuxi;;;;;;;;;;;;;x
tribal_empire_jibenyuanze;Tongyi Zhanxian;;;;;;;;;;;;;x
tribal_empire_of_jibenyuanze;Tongyi Zhanxian;;;;;;;;;;;;;x

temple_barony_hui;Si;;;;;;;;;;;;;x
temple_barony_of_hui;Si;;;;;;;;;;;;;x
ghazi_government_baron_han;Shi;;;;;;;;;;;;;x
ghazi_government_baron_female_han;Shihou;;;;;;;;;;;;;x
ghazi_government_barony_han;Qu;;;;;;;;;;;;;x
ghazi_government_barony_of_han;Qu;;;;;;;;;;;;;x
ghazi_government_count_han;Tusi;;;;;;;;;;;;;x
ghazi_government_count_female_han;Tusi;;;;;;;;;;;;;x
ghazi_government_county_han;Tusi;;;;;;;;;;;;;x
ghazi_government_county_of_han;Tusi;;;;;;;;;;;;;x
ghazi_government_duke_han;Tudi;;;;;;;;;;;;;x
ghazi_government_duke_female_han;Tudi;;;;;;;;;;;;;x
ghazi_government_duchy_han;Qiuzhang;;;;;;;;;;;;;x
ghazi_government_duchy_of_han;Qiuzhang;;;;;;;;;;;;;x
ghazi_government_king_han;Sudan;;;;;;;;;;;;;x
ghazi_government_king_female_han;Sudanna;;;;;;;;;;;;;x
ghazi_government_kingdom_han;Sudanguo;;;;;;;;;;;;;x
ghazi_government_kingdom_of_han;Sudanguo;;;;;;;;;;;;;x
ghazi_government_emperor_han;Halifa;;;;;;;;;;;;;x
ghazi_government_emperor_female_han;Halifa;;;;;;;;;;;;;x
ghazi_government_empire_han;Diguo;;;;;;;;;;;;;x
ghazi_government_empire_of_han;Diguo;;;;;;;;;;;;;x
diwan_government_baron_han;Shi;;;;;;;;;;;;;x
diwan_government_baron_female_han;Shihou;;;;;;;;;;;;;x
diwan_government_barony_han;Qu;;;;;;;;;;;;;x
diwan_government_barony_of_han;Qu;;;;;;;;;;;;;x
diwan_government_count_han;Tusi;;;;;;;;;;;;;x
diwan_government_count_female_han;Tusi;;;;;;;;;;;;;x
diwan_government_county_han;Tudi;;;;;;;;;;;;;x
diwan_government_county_of_han;Tudi;;;;;;;;;;;;;x
diwan_government_duke_han;Aimier;;;;;;;;;;;;;x
diwan_government_duke_female_han;Aimila;;;;;;;;;;;;;x
diwan_government_duchy_han;Qiuzhang;;;;;;;;;;;;;x
diwan_government_duchy_of_han;Qiuzhang;;;;;;;;;;;;;x
diwan_government_king_han;Sudan;;;;;;;;;;;;;x
diwan_government_king_female_han;Sudanna;;;;;;;;;;;;;x
diwan_government_kingdom_han;Sudanguo;;;;;;;;;;;;;x
diwan_government_kingdom_of_han;Sudanguo;;;;;;;;;;;;;x
diwan_government_emperor_han;Halifa;;;;;;;;;;;;;x
diwan_government_emperor_female_han;Halifa;;;;;;;;;;;;;x
diwan_government_empire_han;Diguo;;;;;;;;;;;;;x
diwan_government_empire_of_han;Diguo;;;;;;;;;;;;;x
